Header1,Header2,Header3,Header4
0.6811679974126946,0.8689536048511918,0.22462001545248278,0.273101145743188
0.34104619512997836,0.9829598476832934,0.8760069200230698,0.22273913665689948
0.5082661649850317,0.20808702047812977,0.6692054137688286,0.7101971762213983
0.1511631512994489,0.49022609649318005,0.3837416658902063,0.30508240436714706
0.6932151224210517,0.14613405006285407,0.6557863774951096,0.9140976044464365
0.8776375256498056,0.23661106167612167,0.020447144941437623,0.09302324122703487
0.220566328046359,0.3993307283046116,0.5602990200889982,0.05288611667666032
0.06249825891029559,0.2383209606590535,0.3929445209578907,0.47281057450256136
0.10357834612634209,0.7851142361697195,0.02248810918744526,0.9243702234234232
0.6222846050920392,0.8654750533424129,0.3713164109786793,0.6999451367630579
0.4343629535701704,0.49977158820143075,0.6495329922135116,0.36953807661790183
0.908465707641232,0.8508473799619825,0.5777894313633762,0.34255314825557115
0.8675098601533144,0.7239419391639359,0.8923416480152488,0.36733689848554485
0.6101885719926563,0.45224155996104576,0.596691471539616,0.8189889669415181
0.2802979314119899,0.6174127807855307,0.5258212593185313,0.12398046831234355
0.5107511383301392,0.39927769661309276,0.6285737527171122,0.083500085977113
0.5508965623447265,0.06732079752755771,0.6887946464704573,0.6333158356060951
0.641760620975406,0.17558393598442124,0.0686379836682911,0.1718539927674666
0.45657597178587184,0.23504443156106436,0.0005965147218529587,0.14117619886347055
0.6718316547056253,0.4274400044395359,0.47296785478870074,0.9574737972309216
0.7349538625003068,0.2961752167945203,0.3436444077012899,0.05693199368339463
0.8063559716649441,0.5119998427818682,0.5869714652097793,0.19424040079140292
0.4822262042318679,0.5775903629872905,0.07248204629941224,0.6620251245109858
0.11564638887480883,0.8006624372871329,0.046878017779308556,0.1629230815300018
0.7971964894347238,0.2427820580774216,0.8800556288771969,0.30443930831069677
0.6532107432875568,0.5799614122019668,0.11015985369598613,0.22085254881588656
0.4877875015032378,0.5938570790204138,0.20425360668451276,0.6271988138455046
0.8898511780227654,0.9411916578991638,0.524562926274454,0.1869665104577226
0.33748585583063295,0.9612867253921281,0.31973279697356904,0.6928699076919161
0.5491700419423994,0.21398688673581834,0.8410627945942444,0.006458265084946735
0.19116610904407372,0.3200871979407688,0.43656173884908256,0.16675116240503918
0.11647095258513107,0.9372336501422157,0.39305939900280595,0.6994608487950066
0.13077169832613822,0.8895921552752443,0.273694646664815,0.40550502503551666
0.1471492318281431,0.02727674608788566,0.14227097054761595,0.04797802058874412
0.6078248602933184,0.6019335399500003,0.14272575121818754,0.5941311395003954
0.60779169341867,0.5480880965394657,0.5281316512420332,0.9726119250482371
0.4719657904053066,0.2775692584198224,0.9151514634248797,0.19420831837453056
0.9735853892118055,0.0920081013101578,0.11973583166965585,0.23961313046601396
0.4707311682541391,0.17600859732240226,0.37258116971309485,0.28755959635811346
0.9722438394118461,0.7693120611090999,0.04373833408149286,0.15878575100752712
0.035152346671366574,0.7376486298173413,0.46579842469734234,0.6968830977270867
0.6398885549273942,0.7940274044997921,0.6994329341039092,0.9246916598118707
0.1734943429253588,0.9497704433456418,0.46952961864466836,0.14327101795073138
6.398340748614562e-05,0.0923922169178707,0.3353353520728498,0.2026311526396708
0.9839031376579782,0.020292795771596484,0.8780737643525487,0.4984755491456667
0.8661453874543357,0.611858435848288,0.05422843888998585,0.7460561404283405
0.8214220426051765,0.76928160200582,0.4490125273429759,0.6088705488286547
0.7373945332964017,0.5690276102649527,0.20322473451763656,0.9950980452335573
0.7647817109939734,0.21502899719047974,0.9488415921628182,0.9066014233810218
0.2822037960056669,0.21608125422059277,0.8910936398958892,0.06042403819349085
0.17994992078969863,0.8563149785081353,0.7510915269096973,0.5940712416426024
0.40635197863312944,0.8086951709566432,0.0414235239013756,0.7344537529669711
0.17067366639177184,0.6638960652352749,0.02066329695401914,0.7134115998823403
0.3096646862727498,0.702741661379614,0.6615114287526784,0.06594968737393925
0.7500474394431104,0.36256897546562106,0.5200829213290955,0.0988469708436247
0.3355473517365136,0.9735536033330623,0.758982658419909,0.3334762123030257
0.7970091190155926,0.7634241458843806,0.003724643710339426,0.18758903869572885
0.29161283886063893,0.1632016703129905,0.25949016509416056,0.020702582830442795
0.21751859669229145,0.3317237574869296,0.21056791652881834,0.7789521688783013
0.5629468863263964,0.9543003405422025,0.2804983229962882,0.28457668509851675
0.1712850562625715,0.27760301931226505,0.3891772477904111,0.34754857892929103
0.8112515910218738,0.2490790990703644,0.9530197875599835,0.23262314566876252
0.08689438222773371,0.5432592235468111,0.09962457346521247,0.16530397326980706
0.8964499045601352,0.8974551680751407,0.6661086308445625,0.6356431350529983
0.6843517839602364,0.15832421021302845,0.48162892728593243,0.17824952801064042
0.25359794995507845,0.28674340351255867,0.5799176019712021,0.3643015620565715
0.9592118000379578,0.7229995987611941,0.4090523681520417,0.2560915479458167
0.3482563961853884,0.6884058926470128,0.8789914700238013,0.36591940819960034
0.7605811990999428,0.20401598276639843,0.09566158636216526,0.9190260486338397
0.023266872257095672,0.37421674873040545,0.9666661568803688,0.9856983785607252
0.4037419581381455,0.05782540433801464,0.4584688810983526,0.34671038805272647
0.7741629273748967,0.8703442883254208,0.013027125214286617,0.9694754220034724
0.6160722393676676,0.20388816626253192,0.1710793603879227,0.9730258229694069
0.03139026575211501,0.22160013417475433,0.4074602389243761,0.8779605557700073
0.1742162323294385,0.27117281173972074,0.24299545076346352,0.1127162915293608
0.7494408874328777,0.4495498235173825,0.4654458742121975,0.8107386608734971
0.7633577361995952,0.4659842936831,0.33576753533376114,0.30162034553542905
0.6938182611189805,0.006501361930860705,0.10632291145739647,0.5374177505113598
0.2977825593121993,0.20958037780818894,0.6600505152172172,0.7482747890045665
0.012805018065143892,0.38678959909329547,0.7202519768169379,0.15346249574949777
0.7254414413330144,0.17792510787005256,0.8660730454675655,0.52506178641169
0.6423329789117438,0.3683911276232802,0.7240262529360243,0.9215952280711762
0.6107107786050316,0.3899369036229037,0.9258004464657817,0.40395905352642714
0.43956758808168994,0.18653377727547193,0.7760286771788265,0.9668502746572779
0.17208676852590366,0.7718089804719754,0.4444456159243607,0.8079752302704344
0.13238217476953906,0.3637683392293972,0.02972451422829525,0.3273555332515472
0.15006695445422802,0.031087667521716322,0.5602238780825689,0.5341448301733277
0.0048305850212572166,0.14285368988909275,0.38506981983483846,0.816870602179438
0.3771241784385809,0.3771715997280093,0.8669173688370657,0.44733358375971
0.26404672019345143,0.5012058577674295,0.9149991434627731,0.8732741389632372
0.10322039694984031,0.570092868497972,0.4029531425349734,0.3265617229197344
0.5588327932135029,0.983377130194915,0.1384081188245906,0.8015009184539765
0.05873743412711041,0.1215086372361649,0.3873703613905439,0.8363603741882333
0.06387223053900926,0.48290181196926074,0.6497647914656756,0.5983421609023344
0.21036522047068806,0.36424312329161346,0.10313453899926373,0.30504843941754267
0.4700375734709432,0.06260898160581674,0.084254746434408,0.09738958950896093
0.09851514985498366,0.15356053580803475,0.3798730098287155,0.5512810227477297
0.8938350190983103,0.015002562294127775,0.8459534154307801,0.0013199490699002947
0.4468177570782834,0.34822101018216944,0.17322955054208689,0.845698936771445
0.5749002951062339,0.4999429590173362,0.8740488895188814,0.25398207553674146
0.7066985247087215,0.3096420695118145,0.8661378083613546,0.2595510596151157
0.9830055981025625,0.08786238690304005,0.6724025383530071,0.5960994524038097
0.44861080277352117,0.3999638765281329,0.21399904364771838,0.2988140136018619
0.7449202183446612,0.9606269410702395,0.47578515931703225,0.7705019528048336
0.5407770163885462,0.5484218218877883,0.9774178216219955,0.9400534302538064
0.5519801974299285,0.5723117833640639,0.1763915515350316,0.5575793491506509
0.18357841696248034,0.3155615085287866,0.47413067042807466,0.06156932816343996
0.768472508072738,0.813136827786991,0.36051245090235684,0.19908168902564938
0.4826535573647691,0.8229264360037879,0.4273794448350431,0.4848452649636348
0.7220597209598204,0.4539363683218979,0.22313975009407194,0.8610738794083436
0.873343593801993,0.9431463918756919,0.8638570167686653,0.3239725783323849
0.7249615302705543,0.18000320610577403,0.9057556560460837,0.35932321940118983
0.356614615076164,0.989325525530199,0.6684430507509675,0.3038396553111036
0.8855301088121946,0.4552561694606104,0.47299944274567585,0.8283423220286158
0.7994236141334916,0.6208317935820279,0.28101379777788826,0.2077280068937979
0.5647503701041294,0.7267051247153163,0.7789304774110682,0.22835869334072778
0.2493933421121196,0.2608159567578058,0.313550294374886,0.12332934678454455
0.75344241366542,0.09185585799071327,0.04516439318693255,0.9308822892126861
0.17410322425268643,0.4974455721755515,0.12627026308551537,0.25446979567581707
0.8683973530966734,0.3967645098653221,0.2785708508221242,0.8650530908000773
0.6817136455834605,0.3266692947925921,0.37571550221664063,0.8037565276003003
0.554290863623886,0.9799110066368862,0.6519128676685111,0.6067546583813266
0.7937437481290652,0.5228218316888775,0.043680149156232195,0.8461694500319411
0.3576041895648745,0.3039320736807227,0.3573987076352959,0.49051109412923166
0.7965429163091899,0.9840015878918682,0.053873217542123486,0.8503512717197244
0.0692601432043134,0.9426583949460519,0.8163978190244483,0.7162153902637254
0.9779310661196581,0.8814705509130244,0.1948974084176479,0.1496521908450753
0.3703735390747491,0.9121630057441373,0.920634028867279,0.8040904990300912
0.11237344173139752,0.22790543492147386,0.6023125534466441,0.3936558327533669
0.8767689441263639,0.5616504472777271,0.20382264827509333,0.5607488403984314
0.8892417563485088,0.5815867496720161,0.6341251928648314,0.017972949114477887
0.36634538799178995,0.5968852242050902,0.6743870855501275,0.8421373763982382
0.543592363358662,0.7781075141180851,0.3603698034836953,0.11253767266639358
0.3828730210306589,0.9072719892926819,0.33306823091969584,0.5700300247269922
0.1623656842614032,0.477886603170501,0.24508035066627476,0.8264469862766255
0.4966035061048022,0.21316602518159722,0.22515062589857715,0.06983812992683103
0.6493153746838499,0.8755641159961232,0.8013929935701339,0.757884610053181
0.6613756336554634,0.2938101262363997,0.12188902439537064,0.8941564298439816
0.5491533643145253,0.02654441339849023,0.9063829507664188,0.9263379880724497
0.15286627851096324,0.19589268117802627,0.17452748298910747,0.8163100289655127
0.2642117821380391,0.12276226374584875,0.18156252946958285,0.17481182576577237
0.6996244249804114,0.2527810251294704,0.008097736254002452,0.8081063918047587
0.03145199792760478,0.2576490534006386,0.240753764947795,0.9047331144777432
0.4314008985250498,0.06658510216535207,0.15730274832423452,0.38495084053085593
0.11189603128903136,0.8341392726751344,0.9232680351359488,0.3287255557132126
0.4369241663027751,0.9916593074731158,0.46230455627063716,0.7969868886401497
0.5437675978992084,0.21302823925735181,0.07779093502883316,0.054035351590243974
0.5855325604436007,0.3949683829476315,0.4440827390621398,0.5764426118394297
0.05855366697565423,0.957489801232684,0.77379981094018,0.6649868886176655
0.09572883834098289,0.8823320580314704,0.5427215367977497,0.1852375656257803
0.5760769554388302,0.7341710005816102,0.7441322244230366,0.1227717852649044
0.9887044297709662,0.48772476349250304,0.9005021500496442,0.18181703316619946
0.6174401472297508,0.7480313490734293,0.6585823254460837,0.4675685732476086
0.9978337699915896,0.1355735302461899,0.09628299686988462,0.4295005884218074
0.10190579268628552,0.3499432879064386,0.19195243696455067,0.9776952075951509
0.4426053106580643,0.3661574844240738,0.41071819632442286,0.8722646663427982
0.05854011014915317,0.2361373813759149,0.24686482582564773,0.7250535651257142
0.9212880532489643,0.7886887483377858,0.2524709890822081,0.6797025925086838
0.43821183714247514,0.9877104193117535,0.8236756454199577,0.1765716091177758
0.8215445158368022,0.5947981318643971,0.2332687218418409,0.930258168236052
0.9677345492755688,0.38381111395948697,0.10690590352957297,0.701945358238032
0.3613133504387608,0.4528638610697221,0.6118019631786132,0.6260911346399491
0.735900044575496,0.17395899828084227,0.6286268341632524,0.5762773123614717
0.7285561334338656,0.44683438860849534,0.25695105907390603,0.016546625067591192
0.2820663880276252,0.3491231486413152,0.8283663837825663,0.21942024495239465
0.9674710692067657,0.6696500636313119,0.24432188392155885,0.8023452619022395
0.16684600017890117,0.7714411897498563,0.6188902478224566,0.5266263742285173
0.7739075303828673,0.08668220867180876,0.4044249498420046,0.9168630619074349
0.459437016889394,0.5965030094603964,0.24694652870861689,0.24774354238362162
0.040990543937133195,0.38632306286446894,0.5067458641337403,0.8163257338482699
0.4006322387251925,0.7565437617532306,0.33764422832907415,0.9515487906313915
0.5269931696011481,0.07822561278206985,0.4814398441019976,0.35660376943398997
0.818694821824728,0.4062383500320972,0.40357682681247264,0.5978858314354251
0.021393674270918428,0.8844323215708768,0.4195195799801471,0.8240258834017653
0.09365843654666817,0.9614199095103979,0.7057543125198625,0.4006347686894385
0.3895791701303746,0.5024573239628377,0.5978217317178546,0.321481075045399
0.5266718895733995,0.18577185863285162,0.3350138830627092,0.9677320149443136
0.6059216114724179,0.8080845160476141,0.3213680809069702,0.10490645007656485
0.6329744788088366,0.9503764606104816,0.054435307234401153,0.5444122284909616
0.3047866893661789,0.5638192775393625,0.5957689356064024,0.27382884069349966
0.7500948363024028,0.878391380748173,0.0724913664908251,0.5600183058485808
0.6389885952310959,0.8717133584149747,0.1478975707790221,0.4158661856937489
0.07261497775750358,0.7652376218044251,0.5422697210382236,0.014447250228313502
0.9297062056402476,0.2831261384394125,0.6574048587335277,0.16968600184748917
0.4390849815242295,0.23158736185051976,0.8773104579671321,0.8633023547406752
0.8618636230156438,0.9159706078589956,0.8415196362471982,0.7405075893005277
0.27324984114550743,0.19560656243733432,0.9965242294366791,0.2895498960546543
0.06473188901235682,0.9494205921906608,0.46143420840909977,0.6703487413193991
0.8888430749468053,0.57216306066285,0.8567102376484791,0.21556164683811785
0.407722565934849,0.20911578076668458,0.3589533774017132,0.7835466783605637
0.5450888038171935,0.500784499035257,0.5005119153383611,0.1005596839239874
0.18066339094796857,0.260748191401742,0.41292841533765046,0.16538289660088556
0.35852263260469364,0.7706348887541973,0.9092552134880173,0.6864967117192808
